 28/12/2015 10:51:08 AM,0,690.8093,1,2,2,262.5609,8.340362,333.0428,2.798449,2,1,1,2,1,2,1,19.77079,2.209909,854.6287,1,2,1,1,1,2,148.808,155.4217,1.71608,914.5347,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.724686,1.278084,0.7352687,0.3082983,2,1,249.7597,1.617916,188.6055,0.000128152,1,1,1,Attack
 28/12/2015 10:51:09 AM,0,690.2598,1,2,2,262.5609,8.335555,332.4532,2.799474,2,1,1,2,1,2,1,19.8028,2.209909,854.8289,1,2,1,1,1,2,148.808,155.4217,1.716721,914.5347,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.724686,1.257077,0.7352687,0.3082983,2,1,249.7597,1.617916,188.6055,0.000128152,1,1,1,Attack
 28/12/2015 10:51:10 AM,0,689.8279,1,2,2,262.5609,8.335555,332.4019,2.799474,2,1,1,2,1,2,1,19.8028,2.209909,854.909,1,2,1,1,1,2,148.808,155.4217,1.717874,914.6501,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.724686,1.254131,0.7352687,0.3082983,2,1,249.7597,1.617916,188.6055,0.000128152,1,1,1,Attack
 28/12/2015 10:51:11 AM,0,689.4747,1,2,2,262.5609,8.335555,331.8636,2.800372,2,1,1,2,1,2,1,19.76759,2.209269,855.2695,1,2,1,1,1,2,148.808,155.4473,1.717874,914.8423,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.724686,1.25618,0.7352687,0.3082983,2,1,249.7597,1.617916,188.6055,0.000128152,1,1,1,Attack
 28/12/2015 10:51:12 AM,0,688.2186,1,2,2,262.5609,8.335555,331.6329,2.800372,2,1,1,2,1,2,1,19.76439,2.209269,855.5098,1,2,1,1,1,2,148.808,155.4473,1.717874,914.727,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.724173,1.267452,0.7352687,0.3082983,2,1,249.7597,1.617916,188.6055,0.000128152,1,1,1,Attack
 28/12/2015 10:51:13 AM,0,687.7083,1,2,2,262.5609,8.335555,331.5816,2.800372,2,1,1,2,1,2,1,19.76439,2.209269,855.1093,1,2,1,1,1,2,148.808,155.4473,1.717874,914.9962,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.723789,1.286922,0.7352687,0.3082983,2,1,249.7597,1.617916,188.6055,0.000128152,1,1,1,Attack
 28/12/2015 10:51:14 AM,0,686.9233,1,2,2,262.5609,8.33908,331.2484,2.800372,2,1,1,2,1,2,1,19.76439,2.209269,855.1093,1,2,1,1,1,2,148.808,155.4473,1.717874,914.8808,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.723789,1.299091,0.7352687,0.3082983,2,1,249.7597,1.617916,188.6055,0.000128152,1,1,1,Attack
 28/12/2015 10:51:15 AM,0,686.8448,1,2,2,262.5609,8.345489,330.9408,2.800372,2,1,1,2,1,2,1,19.73558,2.209269,854.5085,1,2,1,1,1,2,148.808,155.4473,1.717874,914.8808,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.72507,1.30178,0.7352687,0.3082983,2,1,249.7917,1.762086,188.8138,0.000128152,1,1,1,Attack
 28/12/2015 10:51:16 AM,0,685.942,1,2,2,262.5609,8.34645,330.6588,2.800372,2,1,1,2,1,2,1,19.73558,2.209269,854.7087,1,2,1,1,1,2,148.808,155.4473,1.717874,914.6885,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.726737,1.30178,0.7352687,0.3082983,2,1,249.8398,1.762086,188.8138,0.000128152,1,1,1,Attack
 28/12/2015 10:51:17 AM,0,684.8429,1,2,2,262.4648,8.350295,330.4537,2.800372,2,1,1,2,1,2,1,19.73558,2.209269,854.7488,1,2,1,1,1,2,148.808,155.5499,1.715824,914.8039,1,2,1,1,2,7.873815,144.7065,261.0549,12.07383,1.726737,1.295632,0.7352687,0.3082983,2,1,249.8398,1.762086,188.8138,0.000128152,1,1,1,Attack
