 29/12/2015 6:30:00 PM,2.467092,700,2,2,1,251.3458,8.392271,332.9146,2.455515,2,1,1,2,1,2,1,19.77079,2.206707,956.9662,1,2,1,1,1,2,148.808,154.6526,1.724794,937.2597,1,2,1,1,2,7.822866,146.1676,257.6903,12.22763,1.737631,1.307801,0.7327082,0.3047113,2,1,250.3525,1.601897,188.9419,0.000128152,1,1,1,Attack
 29/12/2015 6:30:01 PM,2.456202,700,2,2,1,251.3458,8.392271,332.9146,2.455515,2,1,1,2,1,2,1,19.77079,2.20645,957.4068,1,2,1,1,1,2,148.808,154.6526,1.724794,937.6442,1,2,1,1,2,7.822866,146.1676,257.6903,12.22763,1.735196,1.30716,0.7327082,0.3047113,2,1,250.3044,1.601897,188.7176,0.000128152,1,1,1,Attack
 29/12/2015 6:30:02 PM,2.438267,700,2,2,1,251.3458,8.392271,332.9146,2.455515,2,1,1,2,1,2,1,19.77079,2.207603,957.3267,1,2,1,1,1,2,148.808,154.6526,1.722616,937.6442,1,2,1,1,2,7.822866,146.1676,257.6903,12.22763,1.735196,1.307545,0.7327082,0.3047113,2,1,249.9519,1.585878,188.7176,0.000128152,1,1,1,Attack
 29/12/2015 6:30:03 PM,2.431541,700,2,2,1,251.3458,8.392271,332.9146,2.455515,2,1,1,2,1,2,1,19.83802,2.209269,957.2866,1,2,1,1,1,2,148.808,154.6526,1.722487,937.798,1,2,1,1,2,7.822866,146.1676,257.8826,12.22763,1.735196,1.306648,0.7327082,0.3047113,2,1,249.9519,1.585878,188.6375,0.000128152,1,1,1,Attack
 29/12/2015 6:30:04 PM,2.428658,700,2,2,1,251.3458,8.392271,332.9146,2.455515,2,1,1,2,1,2,1,19.92445,2.209269,957.6871,1,2,1,1,1,2,148.808,154.5501,1.721334,937.9133,1,2,1,1,2,7.822866,146.1676,257.8826,12.22763,1.735196,1.306776,0.7327082,0.3047113,2,1,249.9519,1.585878,188.5574,0.000128152,1,1,1,Attack
 29/12/2015 6:30:05 PM,2.428658,700,2,2,1,251.3458,8.392271,332.9146,2.455643,2,1,1,2,1,2,1,19.97567,2.206707,958.0877,1,2,1,1,1,2,148.808,154.4476,1.720309,938.1056,1,2,1,1,2,7.822866,146.1676,257.8826,12.22763,1.734299,1.301652,0.7327082,0.3047113,2,1,249.9519,1.585878,188.4132,0.000128152,1,1,1,Attack
 29/12/2015 6:30:06 PM,2.457163,700,2,2,1,251.3458,8.392271,332.9146,2.455643,2,1,1,2,1,2,1,19.98207,2.206194,957.9675,1,2,1,1,1,2,148.808,154.4476,1.719284,938.144,1,2,1,1,2,7.822866,146.1676,257.8826,12.22763,1.733145,1.292686,0.7327082,0.305544,2,1,249.7597,1.585878,188.4132,0.000128152,1,1,1,Attack
 29/12/2015 6:30:07 PM,2.513852,700,2,2,1,251.3458,8.392271,332.9146,2.455643,2,1,1,2,1,2,1,19.98207,2.208244,958.328,1,2,1,1,1,2,148.808,154.4476,1.719156,938.144,1,2,1,1,2,7.822866,146.1676,257.8826,12.22763,1.732633,1.274497,0.7327082,0.3064407,2,1,249.7597,1.585878,188.4132,0.000128152,1,1,1,Attack
 29/12/2015 6:30:08 PM,2.537552,700,2,2,1,251.3458,8.392271,332.889,2.455643,2,1,1,2,1,2,1,19.98207,2.209397,958.2078,1,2,1,1,1,2,148.808,154.4476,1.719156,937.9518,1,2,1,1,2,7.822866,146.1676,257.8826,12.22763,1.732633,1.277699,0.7327082,0.3064407,2,1,249.7597,1.585878,188.4453,0.000128152,1,1,1,Attack
 29/12/2015 6:30:09 PM,2.59232,700,2,2,1,251.3458,8.392271,332.889,2.455643,2,1,1,2,1,2,1,19.96607,2.209909,958.328,1,2,1,1,1,2,148.808,154.6783,1.722616,938.144,1,2,1,1,2,7.822866,146.1676,257.8826,12.22763,1.732633,1.285001,0.7327082,0.3068891,2,1,249.7597,1.585878,188.5414,0.000128152,1,1,1,Attack
 29/12/2015 6:30:10 PM,2.630433,700,2,2,1,251.3458,8.392271,332.889,2.455643,2,1,1,2,1,2,1,19.94686,2.209909,958.5283,1,2,1,1,1,2,148.808,154.6783,1.724538,937.9133,1,2,1,1,2,7.822866,146.1676,257.5622,12.22763,1.733914,1.29243,0.7339884,0.3068891,2,1,250.016,1.585878,188.5414,0.000128152,1,1,1,Attack
 29/12/2015 6:30:11 PM,2.646126,700,2,2,1,251.3458,8.392271,332.889,2.455643,2,1,1,2,1,2,1,19.94686,2.209909,959.1291,1,2,1,1,1,2,148.808,154.6783,1.724538,938.4132,1,2,1,1,2,7.822866,146.1676,257.5622,12.22763,1.733914,1.29243,0.7352687,0.3068891,2,1,250.016,1.585878,188.5574,0.000128152,1,1,1,Attack
 29/12/2015 6:30:12 PM,2.656055,700,2,2,1,251.3458,8.392271,332.889,2.455643,2,1,1,2,1,2,1,19.94686,2.212215,959.1291,1,2,1,1,1,2,148.808,154.5501,1.724538,938.8746,1,2,1,1,2,7.822866,146.1676,257.5622,12.22763,1.733914,1.29243,0.7352687,0.3068891,2,1,250.016,1.585878,188.6535,0.000128152,1,1,1,Attack
 29/12/2015 6:30:13 PM,2.656055,700,2,2,1,251.3458,8.392271,332.889,2.455643,2,1,1,2,1,2,1,19.94686,2.212215,959.2092,1,2,1,1,1,2,148.808,154.5501,1.724538,938.7208,1,2,1,1,2,7.822866,146.1676,257.5622,12.22763,1.733914,1.29243,0.7345005,0.3068891,2,1,250.016,1.585878,188.7016,0.000128152,1,1,1,Attack
 29/12/2015 6:30:14 PM,2.653172,700,2,2,1,251.3458,8.392271,332.889,2.455643,2,1,1,2,1,2,1,19.94686,2.212215,959.0089,1,2,1,1,1,2,148.808,154.5501,1.724538,938.7208,1,2,1,1,2,7.822866,146.1676,257.5622,12.22763,1.733914,1.29243,0.7345005,0.3068891,2,1,250.016,1.585878,188.7016,0.000128152,1,1,1,Attack
 29/12/2015 6:30:15 PM,2.625949,700,2,2,1,251.3458,8.394835,332.889,2.455643,2,1,1,2,1,2,1,19.94046,2.212215,959.1291,1,2,1,1,1,2,148.808,154.5501,1.724538,938.7593,1,2,1,1,2,7.822866,146.1676,257.8506,12.22763,1.733914,1.29243,0.732196,0.3068891,2,1,250.016,1.585878,188.7016,0.000128152,1,1,1,Attack
 29/12/2015 6:30:16 PM,2.618582,700,2,2,1,251.3458,8.394835,332.889,2.455643,2,1,1,2,1,2,1,19.89564,2.212215,958.9288,1,2,1,1,1,2,148.808,154.5501,1.724538,938.7593,1,2,1,1,2,7.822866,146.1676,257.8506,12.22763,1.733914,1.29243,0.732196,0.3068891,2,1,250.016,1.585878,188.7016,0.000128152,1,1,1,Attack
 29/12/2015 6:30:17 PM,2.618582,700,2,2,1,251.3458,8.394835,332.889,2.455643,2,1,1,2,1,2,1,19.89564,2.212215,958.9288,1,2,1,1,1,2,148.808,154.5501,1.724538,938.7593,1,2,1,1,2,7.822866,146.1676,257.8506,12.22763,1.733914,1.29243,0.732196,0.3068891,2,1,250.016,1.585878,188.7016,0.000128152,1,1,1,Attack
 29/12/2015 6:30:18 PM,2.610575,700,2,2,1,251.3458,8.394835,332.8634,2.455643,2,1,1,2,1,2,1,19.84762,2.212215,958.9288,1,2,1,1,1,2,148.808,154.5501,1.724538,938.7208,1,2,1,1,2,7.822866,146.1676,257.8506,12.22763,1.733914,1.289356,0.732196,0.3065048,2,1,250.016,1.585878,188.7016,0.000128152,1,1,1,Attack
 29/12/2015 6:30:19 PM,2.589757,700,2,2,1,251.3458,8.394835,332.8634,2.455643,2,1,1,2,1,2,1,19.77399,2.209525,958.6885,1,2,1,1,1,2,148.808,154.5501,1.724538,938.99,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.733914,1.283592,0.732196,0.3065048,2,1,250.016,1.585878,188.7016,0.000128152,1,1,1,Attack
 29/12/2015 6:30:20 PM,2.5699,700,2,2,1,251.3458,8.394835,332.8634,2.453978,2,1,1,2,1,2,1,19.75479,2.209525,958.9288,1,2,1,1,1,2,148.808,154.5501,1.724538,939.0669,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.733914,1.28167,0.732196,0.3065048,2,1,250.016,1.585878,188.6055,0.000128152,1,1,1,Attack
 29/12/2015 6:30:21 PM,2.549723,700,2,2,1,251.3458,8.394835,332.8634,2.453593,2,1,1,2,1,2,1,19.87003,2.209525,958.8888,1,2,1,1,1,2,148.808,154.5501,1.724538,939.7206,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.733914,1.28167,0.732196,0.3065048,2,1,249.8238,1.585878,188.6055,0.000128152,1,1,1,Attack
 29/12/2015 6:30:22 PM,2.538833,700,2,2,1,251.3458,8.394835,332.8634,2.451927,2,1,1,2,1,2,1,19.89884,2.209525,958.9689,1,2,1,1,1,2,148.808,154.5501,1.724538,939.6821,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.733914,1.28167,0.732196,0.3065048,2,1,249.8238,1.585878,188.6055,0.000128152,1,1,1,Attack
 29/12/2015 6:30:23 PM,2.521218,700,2,2,1,251.3458,8.392912,332.8634,2.451927,2,1,1,2,1,2,1,19.89884,2.210806,959.3293,1,2,1,1,1,2,148.808,154.5501,1.724538,939.8744,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.733914,1.28167,0.732196,0.3065048,2,1,249.8238,1.585878,188.6055,0.000128152,1,1,1,Attack
 29/12/2015 6:30:24 PM,2.51129,700,2,2,1,251.3458,8.39163,332.8634,2.451927,2,1,1,2,1,2,1,19.86363,2.211575,959.1291,1,2,1,1,1,2,148.808,154.5501,1.724538,940.0667,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.733914,1.292046,0.7352687,0.3065048,2,1,249.8398,1.585878,188.6055,0.000128152,1,1,1,Attack
 29/12/2015 6:30:25 PM,2.487269,700,2,2,1,251.3458,8.39163,332.8634,2.452696,2,1,1,2,1,2,1,19.83482,2.21055,959.4095,1,2,1,1,1,2,148.808,154.5501,1.72441,939.9513,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.733914,1.292046,0.7352687,0.3065048,2,1,249.9519,1.585878,188.6055,0.000128152,1,1,1,Attack
 29/12/2015 6:30:26 PM,2.478301,700,2,2,1,251.3458,8.39163,332.8634,2.452696,2,1,1,2,1,2,1,19.83482,2.210294,958.9288,1,2,1,1,1,2,148.808,154.5501,1.720693,940.0282,1,2,1,1,2,7.822866,146.2702,257.8506,12.22763,1.735709,1.293839,0.7338604,0.3065048,2,1,249.984,1.585878,188.6055,0.000128152,1,1,1,Attack
