 1/1/2016 5:18:56 PM,2.594882,503.1418,2,2,1,176.6534,8.601513,303.717,2.465511,2,1,1,2,1,2,1,0.03201229,0.002434103,881.5048,0,1,2,1,1,1,148.8032,143.271,1.719668,902.6916,1,2,1,1,2,7.798834,136.6316,270.2512,15.76519,1.731864,1.291405,0.7304036,0.3045191,2,1,249.5354,1.009195,187.8525,1.73447,1,1,1,Attack
 1/1/2016 5:18:57 PM,2.567338,503.4951,2,2,1,176.6534,8.601513,303.5888,2.465896,2,1,1,2,1,2,1,0.03201229,0,881.705,0,1,2,1,1,1,148.8032,143.271,1.720309,902.4993,1,2,1,1,2,7.798834,136.6316,270.2512,15.88054,1.731864,1.30921,0.7304036,0.3045191,2,1,249.3912,1.009195,187.8525,1.67379,1,1,1,Attack
 1/1/2016 5:18:58 PM,2.552285,503.4951,2,2,1,176.6534,8.601513,303.5888,2.466665,2,1,1,2,1,2,1,0.03201229,0.02715946,882.3058,0,1,2,1,1,1,148.8032,143.271,1.720565,902.384,1,2,1,1,2,7.798834,136.6316,270.2512,15.88054,1.731864,1.312668,0.7304036,0.3045191,2,1,249.3912,1.009195,187.7243,1.545254,1,1,1,Attack
 1/1/2016 5:18:59 PM,2.537873,503.6914,2,2,1,176.6534,8.598629,303.5888,2.46769,2,1,1,2,1,2,1,0.03201229,0.07251064,882.7465,0,1,2,1,1,1,148.8032,143.271,1.72095,901.8073,1,2,1,1,2,7.798834,136.6316,270.2512,15.53448,1.730582,1.306136,0.7327082,0.3051597,2,1,249.2951,1.009195,187.5801,1.36693,1,1,1,Attack
 1/1/2016 5:19:00 PM,2.526022,504.0447,2,2,1,176.6534,8.598629,303.5888,2.468715,2,1,1,2,1,2,1,0.03201229,0.1352849,883.5876,0,1,2,1,1,1,148.8032,143.271,1.721078,901.5381,1,2,1,1,2,7.798834,136.6316,270.2512,15.53448,1.730454,1.301524,0.7327082,0.3059924,2,1,249.215,1.009195,187.5801,1.122481,1,1,1,Attack
 1/1/2016 5:19:01 PM,2.507446,503.8091,2,2,1,176.6534,8.598629,303.5888,2.468715,2,1,1,2,1,2,1,0.03201229,0.1984434,883.9881,0,1,2,1,1,1,148.8032,143.271,1.721078,900.769,1,2,1,1,2,7.798834,136.6316,270.2512,15.53448,1.730454,1.292174,0.7327082,0.3065689,2,1,249.215,1.009195,187.5801,0.8647038,1,1,1,Attack
 1/1/2016 5:19:02 PM,2.490792,503.6521,2,2,1,176.6534,8.598629,303.5888,2.468715,2,1,1,2,1,2,1,0.03201229,0.2608334,885.1497,0,1,2,1,1,1,148.8032,143.271,1.721078,900.1923,1,2,1,1,2,7.798834,136.6316,270.2512,15.53448,1.730454,1.291789,0.7327082,0.3065689,2,1,249.215,1.009195,187.5801,0.6223048,1,1,1,Attack
 1/1/2016 5:19:03 PM,2.471575,503.4166,2,2,1,176.6534,8.598629,303.5888,2.468074,2,1,1,2,1,2,1,0.03201229,0.3095154,885.39,1,1,2,1,1,1,148.8032,143.271,1.721078,899.5001,1,2,1,1,2,7.798834,136.6316,270.2512,15.53448,1.730454,1.298578,0.7327082,0.3065689,2,1,249.215,1.009195,187.5801,0.4562843,1,1,1,Attack
 1/1/2016 5:19:04 PM,2.457803,503.4166,2,2,1,176.6534,8.598629,303.5888,2.465127,2,1,1,2,1,2,1,0.1280492,0.3426961,885.9908,1,1,2,0,1,1,148.8032,143.271,1.721078,899.1925,1,2,1,1,2,7.798834,136.6316,270.2512,15.76519,1.730454,1.294992,0.7327082,0.3065689,2,1,249.215,1.009195,187.5801,0.3263384,1,1,1,Attack
 1/1/2016 5:19:05 PM,2.446594,502.8278,2,2,1,176.6534,8.598629,303.5888,2.465127,2,1,1,2,1,2,1,0.6530508,0.3635781,886.5516,1,1,2,0,1,1,148.8032,143.271,1.723256,898.8464,1,2,1,1,2,7.798834,136.6316,270.2512,15.76519,1.730454,1.282311,0.7327082,0.3065689,2,1,249.215,1.009195,187.5801,0.2443213,1,1,1,Attack
