 31/12/2015 1:17:08 AM,2.425776,494.624,2,2,1,190.6562,8.563381,321.5073,2.448467,2,1,1,2,1,2,1,19.95646,2.201838,827.0316,1,2,1,1,1,2,148.808,149.0643,1.718515,600,1,2,1,1,2,7.761664,142.0661,260.2217,14.38093,1.727506,1.263097,0.7301476,0.3065689,2,1,248.2376,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:09 AM,2.460366,494.31,2,2,1,190.6562,8.563381,321.738,2.448467,2,1,1,2,1,2,1,19.95646,2.19966,826.6711,1,2,1,1,1,2,148.808,149.0643,1.718515,600,1,2,1,1,2,7.761664,142.0661,260.2858,14.38093,1.726352,1.255284,0.7301476,0.3065689,2,1,248.1415,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:10 AM,2.513211,493.6427,2,2,1,190.6562,8.561459,321.7893,2.448467,2,1,1,2,1,2,1,19.98848,2.198507,826.7512,1,2,1,1,1,2,148.808,149.0643,1.717233,600,1,2,1,1,2,7.761664,142.0661,260.2858,14.38093,1.726352,1.254259,0.7301476,0.3065689,2,1,248.1415,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:11 AM,2.550364,492.5436,2,2,1,190.6562,8.558575,321.9944,2.448851,2,1,1,2,1,2,1,19.98848,2.195305,826.8713,1,2,1,1,1,2,148.808,149.0643,1.717105,600,1,2,1,1,2,7.761664,142.0661,260.2858,14.38093,1.728147,1.254003,0.7301476,0.3065689,2,1,248.1415,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:12 AM,2.578548,491.6801,2,2,1,190.464,8.558575,322.0456,2.451671,2,1,1,2,1,2,1,19.98848,2.195305,827.0316,1,2,1,1,1,2,148.808,149.0643,1.716592,600,1,2,1,1,2,7.761664,142.0661,260.2858,14.38093,1.728147,1.262073,0.7301476,0.3065689,2,1,248.1415,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:13 AM,2.578548,491.6801,2,2,1,190.464,8.558575,322.0456,2.451671,2,1,1,2,1,2,1,19.98848,2.195305,827.0316,1,2,1,1,1,2,148.808,149.0643,1.716592,600,1,2,1,1,2,7.761664,142.0661,260.2858,14.38093,1.728147,1.262073,0.7301476,0.3065689,2,1,248.1415,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:14 AM,2.619543,490.6202,2,2,1,190.464,8.558575,322.3789,2.450389,2,1,1,2,1,2,1,19.98848,2.195305,827.352,1,2,1,1,1,2,148.808,149.0643,1.716592,600,1,2,1,1,2,7.761664,142.0661,260.2858,14.38093,1.728659,1.262329,0.7301476,0.3065689,2,1,248.1415,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:15 AM,2.640361,489.5604,2,2,1,190.464,8.558575,322.3789,2.44757,2,1,1,2,1,2,1,20.00768,2.196714,827.2318,1,2,1,1,1,2,148.808,149.0643,1.716592,600,1,2,1,1,2,7.761664,142.0661,260.2858,14.38093,1.728659,1.262329,0.732068,0.3065689,2,1,248.1415,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:16 AM,2.656055,488.5398,2,2,1,190.464,8.556652,322.3789,2.44757,2,1,1,2,1,2,1,20.00768,2.196714,827.392,1,2,1,1,1,2,148.808,149.0643,1.718002,600,1,2,1,1,2,7.761664,142.2968,260.2858,14.38093,1.726993,1.25887,0.7325801,0.3081703,2,1,247.9492,0.8490052,186.6989,0,1,1,1,Attack
 31/12/2015 1:17:17 AM,2.649329,487.8333,2,2,1,190.464,8.556652,322.7378,2.446801,2,1,1,2,1,2,1,20.00768,2.198636,827.7525,1,2,1,1,1,2,148.808,149.0643,1.718002,600,1,2,1,1,2,7.761664,142.2968,260.5422,14.38093,1.725327,1.258102,0.7325801,0.3086827,2,1,247.773,0.8490052,186.4746,0,1,1,1,Attack
