 2/1/2016 11:43:48 AM,0,501.5325,1,2,1,170.0205,8.616894,307.0495,2.470509,2,2,1,2,1,2,1,20.28619,2.196586,794.1874,1,2,1,1,1,2,148.8032,145.091,1.703777,817.1367,1,2,1,1,2,7.75109,138.6311,250,14.9577,1.717124,1.28705,0.7332203,0.3082983,2,1,247.8211,0.9291,185.9619,0,1,1,1,Attack
 2/1/2016 11:43:49 AM,0,500.7082,1,2,1,170.0205,8.617535,306.9726,2.470509,2,2,1,2,1,2,1,20.28619,2.196073,794.588,1,2,1,1,1,2,148.8032,145.091,1.703777,817.4443,1,2,1,1,2,7.75109,138.6311,250,14.9577,1.717124,1.273216,0.7327082,0.3082983,2,1,247.773,0.9291,185.9619,0,1,1,1,Attack
 2/1/2016 11:43:50 AM,0,500.5119,1,2,1,170.0205,8.617535,306.9213,2.468587,2,2,1,2,1,2,1,20.22217,2.195945,794.9484,1,2,1,1,1,2,148.8032,145.091,1.703777,817.6749,1,2,1,1,2,7.75109,138.6311,250,14.9577,1.714817,1.272576,0.7327082,0.3082983,2,1,247.6609,0.9291,185.8818,0,1,1,1,Attack
 2/1/2016 11:43:51 AM,0,499.8054,1,2,1,170.0205,8.617535,306.6137,2.466665,2,2,1,2,1,2,1,20.22217,2.195945,794.7882,1,2,1,1,1,2,148.8032,145.091,1.703777,818.0594,1,2,1,1,2,7.75109,138.6311,250,14.9577,1.714432,1.271295,0.7327082,0.3082983,2,1,247.6609,0.9291,185.7536,0,1,1,1,Attack
 2/1/2016 11:43:52 AM,0,499.6091,1,2,1,170.0205,8.620419,306.588,2.46487,2,2,1,2,1,2,1,20.22217,2.195945,794.7882,1,2,1,1,1,2,148.8032,145.091,1.70429,817.9441,1,2,1,1,2,7.75109,138.6311,250,14.9577,1.714432,1.271295,0.7327082,0.3082983,2,1,247.6609,0.9291,185.7536,0,1,1,1,Attack
 2/1/2016 11:43:53 AM,0,499.1773,0,2,1,170.0205,8.620419,306.4086,2.462692,2,2,1,2,1,2,1,20.22217,2.195305,794.7482,1,2,1,1,1,2,148.8032,145.091,1.706981,818.021,1,2,1,1,2,7.75109,138.8362,250,14.9577,1.714432,1.271295,0.7357808,0.309003,2,1,247.6609,0.9291,185.7536,0,1,1,1,Attack
 2/1/2016 11:43:54 AM,0,498.981,0,2,1,170.0205,8.620419,306.4086,2.462692,2,2,1,2,1,2,1,20.22217,2.194792,794.8683,1,2,1,1,1,2,148.8032,145.091,1.707878,818.2902,1,2,1,1,2,7.75109,138.8362,249.7116,14.9577,1.714432,1.288971,0.7357808,0.3106684,2,1,247.6609,0.9291,185.7536,0,1,1,1,Attack
 2/1/2016 11:43:55 AM,0,498.824,0,2,1,170.0205,8.620419,306.4086,2.462692,2,2,1,2,1,2,1,20.23817,2.194792,794.7081,1,2,1,1,1,2,148.8032,145.091,1.708519,818.0594,1,2,1,1,2,7.75109,138.8362,249.7116,14.9577,1.717637,1.29243,0.7357808,0.3097716,2,1,247.6609,0.9291,185.7536,0,1,1,1,Attack
 2/1/2016 11:43:56 AM,0,498.1567,0,2,1,170.0205,8.620419,306.0241,2.462692,2,2,1,2,1,2,1,20.23817,2.194792,794.9885,1,2,1,1,1,2,148.8032,145.091,1.708519,818.0979,1,2,1,1,2,7.75109,138.8362,249.7116,14.9577,1.717637,1.30178,0.7341164,0.3086186,2,1,247.6609,0.9291,185.7536,0,1,1,1,Attack
 2/1/2016 11:43:57 AM,0.0329885,497.6465,0,2,1,170.0205,8.620419,306.0241,2.462692,2,2,1,2,1,2,1,20.23817,2.194792,795.1086,1,2,1,1,1,2,148.8032,145.091,1.708519,818.021,1,2,1,1,2,7.75109,138.8362,249.7116,14.9577,1.716355,1.30178,0.7341164,0.3081703,2,1,247.6609,0.9291,185.8498,0,1,1,1,Attack
