 1/1/2016 10:36:00 AM,2.641002,518.4112,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.16774,2.20645,976.0718,1,2,1,1,1,2,148.8032,146.3215,1.724794,949.7565,1,2,1,1,2,7.794027,139.1438,254.454,14.15022,1.731223,1.319585,0.7327082,0.3047113,2,1,250.6409,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:01 AM,2.665983,518.3719,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.16774,2.20645,976.2321,1,2,1,1,1,2,148.8032,146.3215,1.724794,949.7565,1,2,1,1,2,7.794027,139.1438,254.454,14.15022,1.731223,1.311131,0.7327082,0.3045831,2,1,250.6409,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:02 AM,2.668866,518.4504,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.16774,2.20645,976.6326,1,2,1,1,1,2,148.8032,146.3215,1.723128,949.6027,1,2,1,1,2,7.794027,139.1438,254.454,14.15022,1.731223,1.290893,0.7327082,0.3045831,2,1,250.6409,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:03 AM,2.653172,518.6467,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.13893,2.207475,976.8729,1,2,1,1,1,2,148.8032,146.3215,1.723128,949.6027,1,2,1,1,2,7.794027,139.1438,254.454,14.15022,1.731223,1.273345,0.7327082,0.3045831,2,1,250.6409,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:04 AM,2.636198,518.5682,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.13893,2.207475,976.9931,1,2,1,1,1,2,148.8032,146.3215,1.723128,949.6027,1,2,1,1,2,7.794027,139.1438,254.454,14.15022,1.731223,1.268221,0.7327082,0.3045831,2,1,250.6409,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:05 AM,2.628831,518.7252,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.13893,2.209013,977.3536,1,2,1,1,1,2,148.8032,146.3215,1.723128,949.295,1,2,1,1,2,7.794027,139.1438,254.454,14.15022,1.731223,1.262073,0.7327082,0.3045831,2,1,250.6409,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:06 AM,2.628831,519.157,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.16774,2.209013,977.3536,1,2,1,1,1,2,148.8032,146.3215,1.723128,948.9874,1,2,1,1,2,7.794027,139.1438,254.454,14.45783,1.731223,1.274497,0.7345005,0.3045831,2,1,250.6409,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:07 AM,2.614739,519.1177,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.18375,2.208244,977.2334,1,2,1,1,1,2,148.8032,146.3215,1.723128,949.2181,1,2,1,1,2,7.794027,139.1438,254.454,14.45783,1.731223,1.282183,0.7346286,0.303238,2,1,250.753,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:08 AM,2.602889,519.2355,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.19656,2.206835,976.9531,1,2,1,1,1,2,148.8032,146.3215,1.723128,949.2181,1,2,1,1,2,7.794027,139.1438,254.454,14.45783,1.731223,1.276419,0.7332203,0.3029177,2,1,250.753,0.9771569,188.7016,0,1,1,1,Attack
 1/1/2016 10:36:09 AM,2.584313,518.6074,2,2,1,177.7108,8.62907,300.3845,2.463333,2,2,1,2,1,2,1,20.11653,2.206835,977.4738,1,2,1,1,1,2,148.8032,146.3215,1.723128,948.9874,1,2,1,1,2,7.794027,139.1438,254.5501,14.34248,1.731223,1.281158,0.7332203,0.3043269,2,1,250.753,0.9771569,188.7016,0,1,1,1,Attack
