 28/12/2015 1:10:10 PM,2.444352,500.1979,2,2,1,263.2979,8.355102,330.4794,2.440137,2,1,1,2,1,2,1,45,0.09326458,842.8127,2,1,2,1,1,1,148.8128,155.4473,1.732483,884.7731,1,2,1,1,2,7.858434,145.373,263.0095,12.6506,1.742886,1.285001,0.7328362,0.3046472,2,1,248.3818,1.778105,187.5,0.914683,1,2,1,Attack
 28/12/2015 1:10:11 PM,2.489511,500.0016,2,2,1,263.2979,8.355102,330.4794,2.440137,2,1,1,2,1,2,1,45,0.04906639,843.2534,2,1,2,1,1,1,148.8128,155.4473,1.732483,884.0041,1,2,1,1,2,7.858434,145.373,263.0095,12.6506,1.741092,1.27296,0.7328362,0.3046472,2,1,248.3818,1.778105,187.4519,1.194182,1,2,1,Attack
 28/12/2015 1:10:12 PM,2.537232,499.7269,2,2,1,263.2979,8.355102,330.4794,2.440265,2,1,1,2,1,2,1,45,0.02651891,843.8942,2,1,2,1,1,1,148.8128,155.4473,1.732483,883.658,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.739554,1.271679,0.7328362,0.3049675,2,1,248.1415,1.778105,187.2757,1.403646,1,2,1,Attack
 28/12/2015 1:10:13 PM,2.576946,499.7269,2,2,1,263.2979,8.355102,330.4794,2.441162,2,1,1,2,1,2,1,45,0.01537328,843.9343,2,1,2,1,1,1,148.8128,155.4473,1.732483,883.3504,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.738913,1.276675,0.7328362,0.3058642,2,1,248.1415,1.778105,187.1635,1.537821,1,2,1,Attack
 28/12/2015 1:10:14 PM,2.607373,499.0988,2,2,1,263.2979,8.355102,330.4794,2.441162,2,1,1,2,1,2,1,45,0.0288249,844.2547,2,1,2,1,1,1,148.8128,155.4473,1.72992,883.3889,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.738913,1.266556,0.7328362,0.3058642,2,1,248.0294,1.778105,187.1635,1.620607,1,2,1,Attack
 28/12/2015 1:10:15 PM,2.637799,498.7063,2,2,1,263.2979,8.353499,330.4794,2.445263,2,1,1,2,1,2,1,45,0.04547929,844.5351,2,1,2,1,1,1,148.8128,155.4473,1.729536,883.0043,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.738913,1.261432,0.7328362,0.3063127,2,1,248.0294,1.778105,187.1635,1.670266,1,2,1,Attack
 28/12/2015 1:10:16 PM,2.665343,498.3138,2,2,1,263.2979,8.353179,330.4794,2.445263,2,1,1,2,1,2,1,45,0.05214105,845.1359,2,1,2,1,1,1,148.8128,155.4473,1.729536,882.5045,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.738913,1.27834,0.7328362,0.3063127,2,1,248.0294,1.778105,187.1635,1.701663,1,2,1,Attack
 28/12/2015 1:10:17 PM,2.674951,498.3923,2,2,1,263.2979,8.353179,330.4794,2.4427,2,1,1,2,1,2,1,45,0.05367837,845.7367,2,1,2,1,1,1,148.8128,155.4473,1.728382,882.4661,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.739682,1.281798,0.7328362,0.3063127,2,1,248.0294,1.778105,187.1635,1.718579,1,2,1,Attack
 28/12/2015 1:10:18 PM,2.652211,498.353,2,2,1,263.2979,8.353179,330.4794,2.441803,2,1,1,2,1,2,1,45,0.0348461,845.8969,2,1,2,1,1,1,148.8128,155.4473,1.728382,882.6967,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.74263,1.290893,0.7328362,0.3063127,2,1,248.0133,1.778105,187.1635,1.728959,1,2,1,Attack
 28/12/2015 1:10:19 PM,2.633635,498.51,2,2,1,263.2979,8.353179,330.4794,2.440137,2,1,1,2,1,2,1,45,0.02664702,846.0972,2,1,2,1,1,1,148.8128,155.4473,1.728382,882.0815,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.743015,1.306264,0.7328362,0.3054799,2,1,248.0133,1.778105,187.1635,1.736392,1,2,1,Attack
 28/12/2015 1:10:20 PM,2.629152,498.2353,2,2,1,263.2979,8.353179,330.4794,2.440137,2,1,1,2,1,2,1,45,0.03330878,846.6579,2,1,2,1,1,1,148.8128,155.4473,1.728382,881.7355,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.74263,1.308825,0.7328362,0.3054799,2,1,248.0133,1.778105,187.1635,1.737545,1,2,1,Attack
 28/12/2015 1:10:21 PM,2.628831,498.3138,2,2,1,263.2979,8.353179,330.4794,2.440137,2,1,1,2,1,2,1,45,0.03625532,847.1385,2,1,2,1,1,1,148.8128,155.4473,1.728382,881.5432,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.740836,1.306904,0.7307877,0.3066329,2,1,248.0133,1.778105,187.1635,1.737545,1,2,1,Attack
 28/12/2015 1:10:22 PM,2.624027,498.4315,2,2,1,263.2979,8.353179,330.2999,2.440137,2,1,1,2,1,2,1,45,0.01729494,847.2187,2,1,2,1,1,1,148.8128,155.4473,1.728382,881.697,1,2,1,1,2,7.858434,145.373,262.8813,12.6506,1.740451,1.313949,0.7307877,0.3069532,2,1,248.0133,1.778105,187.1635,1.737545,1,2,1,Attack
 28/12/2015 1:10:23 PM,2.613138,498.824,2,2,1,263.2979,8.353179,330.2999,2.440137,2,1,1,2,1,2,1,45,0.000512443,848.0999,2,1,2,1,1,1,148.8128,155.4473,1.730305,881.3125,1,2,1,1,2,7.858434,145.2961,262.8813,12.6506,1.739426,1.306264,0.7307877,0.3069532,2,1,248.0133,1.778105,187.1635,1.737545,1,2,1,Attack
 28/12/2015 1:10:24 PM,2.600006,499.0203,2,2,1,263.2979,8.353179,330.2999,2.437062,2,1,1,2,1,2,1,45,0.000896775,848.941,2,1,2,1,1,1,148.8128,155.4473,1.731202,881.274,1,2,1,1,2,7.858434,145.2961,262.8813,12.61215,1.738144,1.304855,0.7307877,0.3069532,2,1,247.9012,1.778105,187.1635,1.737545,1,2,1,Attack
 28/12/2015 1:10:25 PM,2.588797,499.1381,2,2,1,263.2979,8.353179,330.2999,2.437062,2,1,1,2,1,2,1,45,0.02177882,849.5418,2,1,2,1,1,1,148.8128,155.4473,1.73133,880.9664,1,2,1,1,2,7.858434,145.2961,262.8813,12.41989,1.738144,1.311772,0.7307877,0.3061845,2,1,247.9012,1.778105,187.1635,1.738314,1,2,1,Attack
 28/12/2015 1:10:26 PM,2.567658,499.2166,2,2,1,263.2979,8.353179,330.2999,2.437062,2,1,1,2,1,2,1,45,0.02498158,850.3429,2,1,2,1,1,1,148.8128,155.4473,1.73133,880.5819,1,2,1,1,2,7.858434,145.2961,262.8813,12.41989,1.738144,1.311772,0.7307877,0.3061845,2,1,247.9012,1.778105,186.9553,1.738314,1,2,1,Attack
 28/12/2015 1:10:27 PM,2.547161,499.7269,2,2,1,263.2979,8.353179,330.2999,2.437062,2,1,1,2,1,2,1,45,0.01831983,850.7034,2,1,2,1,1,1,148.8128,155.6011,1.73133,880.3127,1,2,1,1,2,7.858434,145.2961,262.8813,12.41989,1.738144,1.30652,0.7307877,0.3053518,2,1,247.9012,1.778105,186.9553,1.738314,1,2,1,Attack
 28/12/2015 1:10:28 PM,2.519937,499.7661,2,2,1,263.2979,8.353179,330.2999,2.438471,2,1,1,2,1,2,1,45,0.002177882,851.4243,2,1,2,1,1,1,148.8128,155.6011,1.73133,880.5819,1,2,1,1,2,7.858434,145.2961,262.8813,12.41989,1.739426,1.292814,0.7307877,0.3053518,2,1,247.9012,1.778105,186.9553,1.736648,1,2,1,Attack
 28/12/2015 1:10:29 PM,2.50008,500.1586,2,2,1,263.2979,8.353179,330.2999,2.439496,2,1,1,2,1,2,1,45,0.000512443,851.8249,2,1,2,1,1,1,148.8128,155.6011,1.73133,880.1589,1,2,1,1,2,7.858434,145.2961,262.8813,12.41989,1.740067,1.291789,0.7310438,0.3066329,2,1,247.9012,1.778105,186.9553,1.736648,1,2,1,Attack
 28/12/2015 1:10:30 PM,2.479262,500.3549,2,2,1,263.2979,8.353179,330.2999,2.440265,2,1,1,2,1,2,1,45,0.02139448,852.3456,2,1,2,1,1,1,148.8128,155.6011,1.729023,880.0051,1,2,1,1,2,7.858434,145.2961,262.8813,12.45834,1.740067,1.291789,0.7310438,0.3066329,2,1,247.9012,1.778105,186.9553,1.737033,1,2,1,Attack
 28/12/2015 1:10:31 PM,2.467412,500.3549,2,2,1,263.2979,8.353179,330.2999,2.440265,2,1,1,2,1,2,1,45,0.03305256,852.5458,2,1,2,1,1,1,148.8128,155.6011,1.729023,879.5822,1,2,1,1,2,7.858434,145.2961,262.8813,12.4968,1.740067,1.297041,0.7310438,0.3066329,2,1,247.6929,1.778105,186.9553,1.737545,1,2,1,Attack
