 30/12/2015 10:01:50 AM,2.447555,793.416,2,1,1,220.2961,8.574276,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.72,1,1,1,1,1,1,148.8032,148.7824,1.705571,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.261944,0.7380853,0.3102841,2,1,251.6022,1.377631,190.0154,0.000128152,1,1,1,Attack
 30/12/2015 10:01:51 AM,2.433783,793.416,2,1,1,220.2961,8.574276,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.479,1,1,1,1,1,1,148.8032,148.9362,1.706853,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.261944,0.7380853,0.3106043,2,1,251.6022,1.377631,190.0154,0.000128152,1,1,1,Attack
 30/12/2015 10:01:52 AM,2.423534,793.73,2,1,1,220.2961,8.572353,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.64,1,1,1,1,1,1,148.8032,148.9874,1.707109,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.267196,0.7380853,0.3106043,2,1,251.6022,1.489764,190.0154,0.000128152,1,1,1,Attack
 30/12/2015 10:01:53 AM,2.423213,794.0048,2,1,1,220.2961,8.572353,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.119,1,1,1,1,1,1,148.8032,148.9874,1.70775,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.287947,0.7380853,0.3106043,2,1,251.6022,1.489764,190.0154,0.000128152,1,1,1,Attack
 30/12/2015 10:01:54 AM,2.422253,794.3973,2,1,1,220.2961,8.572353,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.119,1,1,1,1,1,1,148.8032,148.9874,1.70775,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.290509,0.7380853,0.3106043,2,1,251.6022,1.489764,190.0154,0.000128152,1,1,1,Attack
 30/12/2015 10:01:55 AM,2.464209,794.7506,2,1,1,220.2961,8.572353,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.079,1,1,1,1,1,1,148.8032,148.9874,1.705956,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.301652,0.7380853,0.3106043,2,1,251.6022,1.361612,190.0154,0.000128152,1,1,1,Attack
 30/12/2015 10:01:56 AM,2.494635,795.2216,2,1,1,220.2961,8.570431,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.479,1,1,1,1,1,1,148.8032,148.9874,1.705828,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.301652,0.7380853,0.3106043,2,1,251.6022,1.361612,190.0154,0.000128152,1,1,1,Attack
 30/12/2015 10:01:57 AM,2.548762,795.7319,2,1,1,220.2961,8.570431,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.479,1,1,1,1,1,1,148.8032,148.7311,1.705828,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.277059,0.7380853,0.3106043,2,1,251.2817,1.361612,189.8872,0.000128152,1,1,1,Attack
 30/12/2015 10:01:58 AM,2.584313,795.8104,2,1,1,220.2961,8.570431,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.319,1,1,1,1,1,1,148.8032,148.7311,1.705828,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.272704,0.7380853,0.3106043,2,1,251.2817,1.361612,189.759,0.000128152,1,1,1,Attack
 30/12/2015 10:01:59 AM,2.632034,796.0067,2,1,1,220.2961,8.570431,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.479,1,1,1,1,1,1,148.8032,148.7311,1.7057,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.256565,0.7387255,0.3106043,2,1,251.2817,1.361612,189.759,0.000128152,1,1,1,Attack
 30/12/2015 10:02:00 AM,2.648368,795.9674,2,1,1,220.2961,8.570431,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.439,1,1,1,1,1,1,148.8032,148.7311,1.704931,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.258486,0.7392376,0.3106043,2,1,251.2817,1.361612,189.759,0.000128152,1,1,1,Attack
 30/12/2015 10:02:01 AM,2.656375,796.5955,2,1,1,220.2961,8.572353,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.159,1,1,1,1,1,1,148.8032,148.7311,1.704418,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.263866,0.7397497,0.3106043,2,1,251.4259,1.377631,189.9994,0.000128152,1,1,1,Attack
 30/12/2015 10:02:02 AM,2.656375,797.0665,2,1,1,220.2961,8.573635,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.359,1,1,1,1,1,1,148.8032,148.8593,1.702752,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.714689,1.256052,0.7397497,0.3106043,2,1,251.522,1.457726,189.9994,0.000128152,1,1,1,Attack
 30/12/2015 10:02:03 AM,2.630433,797.6553,2,1,1,220.2961,8.573956,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.079,1,1,1,1,1,1,148.8032,148.8593,1.702752,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.713407,1.261816,0.7397497,0.3106043,2,1,251.522,1.457726,189.9994,0.000128152,1,1,1,Attack
 30/12/2015 10:02:04 AM,2.622746,798.4404,2,1,1,220.2961,8.573956,314.3297,0,1,1,1,1,1,1,1,2.080799,0,1011.279,1,1,1,1,1,1,148.8032,148.8593,1.702752,1000,1,2,1,1,2,7.821584,141.0408,271.4368,13.88106,1.713279,1.27027,0.7387255,0.3106043,2,1,251.522,1.457726,189.9994,0.000128152,1,1,1,Attack
