 2/1/2016 11:17:02 AM,2.611536,706.6282,2,1,1,169.8603,8.693155,291.1305,0,1,1,1,1,1,1,1,2.44894,0.3868943,887.7131,1,1,2,2,1,1,148.8032,145.0141,1.721719,968.7516,1,2,1,1,2,7.770636,138.8106,259.4207,15.38067,1.730197,1.287434,0.7323241,0.3058642,2,1,250.3365,0.961138,188.4453,0,1,1,1,Attack
 2/1/2016 11:17:03 AM,2.649329,706.8636,2,1,1,169.8603,8.693155,291.1305,0,1,1,1,1,1,1,1,2.44894,0.3868943,887.7131,1,1,2,2,1,2,148.8032,145.0141,1.722487,968.4824,1,2,1,1,2,7.770636,138.8106,259.4207,15.38067,1.730197,1.285513,0.7323241,0.3065048,2,1,250.3365,0.961138,188.4453,0,1,1,1,Attack
 2/1/2016 11:17:04 AM,2.668225,707.1384,2,1,1,169.8603,8.695719,291.1305,0,1,1,1,1,1,1,1,2.817082,0.3868943,887.5529,1,1,0,2,1,2,148.8032,145.0141,1.722487,968.0594,1,2,1,1,2,7.770636,138.8106,259.4207,15.57293,1.72789,1.281927,0.7323241,0.306761,2,1,250.4326,0.961138,188.4453,0,1,1,1,Attack
 2/1/2016 11:17:05 AM,2.676873,707.6095,2,1,1,169.8603,8.697641,291.1305,0,1,1,1,1,1,1,1,3.473334,0.3945809,887.593,1,1,0,2,1,2,148.8032,144.8347,1.718771,967.7903,1,2,1,1,2,7.770636,138.8106,259.4207,15.72674,1.72789,1.290124,0.7323241,0.306761,2,1,250.4326,0.961138,188.4453,0,1,1,1,Attack
 2/1/2016 11:17:06 AM,2.674951,707.8842,2,1,1,169.8603,8.697641,291.1305,0,1,1,1,1,1,1,1,4.510532,0.5030906,887.4327,1,1,0,2,1,2,148.8032,144.8347,1.718771,967.2905,1,2,1,1,2,7.770636,138.8106,259.4207,15.72674,1.72789,1.288203,0.7323241,0.306761,2,1,250.4326,0.961138,188.4453,0,1,1,1,Attack
 2/1/2016 11:17:07 AM,2.643564,708.2768,2,1,1,169.8603,8.697641,291.1818,0,1,1,1,1,1,1,1,5.557334,0.6932069,887.3526,1,1,0,2,1,2,148.8032,144.8347,1.718771,966.829,1,2,1,1,2,7.770636,138.8106,259.4207,15.72674,1.72789,1.288203,0.7323241,0.306761,2,1,250.4326,0.961138,188.4453,0,1,1,1,Attack
 2/1/2016 11:17:08 AM,2.634596,708.6693,2,1,1,169.8603,8.697641,291.1818,0,1,1,1,1,1,1,1,6.597733,0.9726163,887.3526,1,1,0,2,1,2,148.8032,144.8347,1.718771,966.483,1,2,1,1,2,7.770636,138.8106,259.4207,15.61138,1.72789,1.292046,0.7328362,0.306761,2,1,250.2563,0.961138,188.4453,0,1,1,1,Attack
 2/1/2016 11:17:09 AM,2.629152,708.9833,2,1,1,169.8603,8.702448,291.3868,0,1,1,1,1,1,1,1,7.26679,1.280851,886.9521,1,1,0,2,1,2,148.8032,144.8347,1.718771,966.06,1,2,1,1,2,7.770636,138.8106,259.4207,15.61138,1.72789,1.282567,0.7334763,0.306761,2,1,250.2563,0.961138,188.3011,0,1,1,1,Attack
 2/1/2016 11:17:10 AM,2.618582,709.4543,2,1,1,169.8603,8.702448,291.3868,0,1,1,1,1,1,1,1,7.794993,1.637383,886.5516,1,1,0,2,1,2,148.8032,144.8347,1.718771,965.9062,1,2,1,1,2,7.768713,138.8106,259.4527,15.61138,1.72789,1.271039,0.7345005,0.306761,2,1,250.2563,0.961138,188.285,0,1,1,1,Attack
 2/1/2016 11:17:11 AM,2.596804,709.8861,2,1,1,169.8603,8.702448,291.3868,0,1,1,1,1,1,1,1,8.313592,1.930372,886.151,1,1,0,2,1,2,148.8032,144.8347,1.718771,965.8677,1,2,1,1,2,7.768713,138.8106,259.645,15.61138,1.727634,1.261688,0.7345005,0.3050315,2,1,250.2563,0.961138,188.237,0,1,1,1,Attack
