 30/12/2015 5:04:56 PM,0,663.9604,1,2,2,211.9649,8.434568,331.069,2.815365,2,1,1,2,1,2,1,19.5435,2.205041,801,1,2,1,1,1,2,148.808,149.0131,1.736456,835.8626,1,2,1,1,2,7.786016,142.3994,266.4701,15.68828,1.744168,1.295888,0.727843,0.3068251,2,1,244.6488,1.601897,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:04:57 PM,0,663.5679,1,2,2,211.9649,8.434568,331.069,2.815365,2,1,1,2,1,2,1,19.5435,2.205041,801,1,2,1,1,1,2,148.808,149.0131,1.736456,835.5934,1,2,1,1,2,7.786016,142.425,266.6303,15.68828,1.744296,1.310106,0.727843,0.3068251,2,1,244.6488,1.601897,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:04:58 PM,0,663.1361,1,2,2,211.7406,8.432325,331.069,2.813828,2,1,1,2,1,2,1,19.5435,2.205041,801,1,2,1,1,1,2,148.808,149.0131,1.736456,835.6319,1,2,1,1,2,7.786016,142.425,266.7906,15.68828,1.744809,1.312028,0.727843,0.3068251,2,1,244.6488,1.601897,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:04:59 PM,0,662.7436,1,2,2,211.4842,8.430403,331.069,2.813828,2,1,1,2,1,2,1,19.5435,2.205682,801,1,2,1,1,1,2,148.808,149.0131,1.734406,835.3627,1,2,1,1,2,7.786016,142.5276,266.7906,15.68828,1.744809,1.302165,0.7259226,0.3068251,2,1,244.6488,1.601897,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:05:00 PM,0,661.8408,1,2,2,211.4522,8.430403,331.069,2.813828,2,1,1,2,1,2,1,19.5307,2.206194,801,1,2,1,1,1,2,148.808,149.0131,1.734406,835.7857,1,2,1,1,2,7.786016,142.5276,266.7906,15.68828,1.744809,1.29307,0.7259226,0.3068251,2,1,244.5847,1.601897,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:05:01 PM,0,661.3304,1,2,2,211.4522,8.430403,331.1971,2.813828,2,1,1,2,1,2,1,19.50829,2.206835,801,1,2,1,1,1,2,148.808,149.0131,1.734406,835.7473,1,2,1,1,2,7.786016,142.5276,266.7906,15.68828,1.744809,1.291533,0.7259226,0.3068251,2,1,244.5847,1.601897,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:05:02 PM,0,660.3491,1,2,2,211.4842,8.436171,331.1971,2.813828,2,1,1,2,1,2,1,19.50829,2.206835,801,1,2,1,1,1,2,148.808,149.372,1.732483,835.555,1,2,1,1,2,7.786016,142.5276,266.7906,15.68828,1.744296,1.296016,0.7259226,0.3068251,2,1,244.5847,1.601897,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:05:03 PM,0,659.6426,1,2,2,211.8047,8.437773,331.1971,2.813828,2,1,1,2,1,2,1,19.50829,2.206835,801,1,2,1,1,1,2,148.808,149.372,1.732483,835.6703,1,2,1,1,2,7.786016,142.5276,266.7906,15.68828,1.742246,1.303702,0.7259226,0.3068251,2,1,244.5847,1.665972,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:05:04 PM,0,658.3865,1,2,2,211.8047,8.437773,331.1971,2.813828,2,1,1,2,1,2,1,19.50829,2.206835,801,1,2,1,1,1,2,148.808,149.0643,1.731458,835.8242,1,2,1,1,2,7.786016,142.5276,266.7906,15.68828,1.742246,1.303702,0.7272029,0.3068251,2,1,244.5847,1.665972,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:05:05 PM,0,657.9155,1,2,2,211.8047,8.437773,331.1971,2.813828,2,1,1,2,1,2,1,19.54671,2.204785,801,1,2,1,1,1,2,148.808,149.0387,1.731458,835.9395,1,2,1,1,2,7.786016,142.5276,266.7906,15.68828,1.742246,1.302165,0.7287393,0.3068251,2,1,244.5847,1.665972,183.9913,0.000128152,1,1,1,Attack
 30/12/2015 5:05:06 PM,0,657.4445,1,2,2,211.6445,8.437773,331.1971,2.813828,2,1,1,2,1,2,1,19.55311,2.204785,801,1,2,1,1,1,2,148.808,149.0387,1.731458,835.8626,1,2,1,1,2,7.786016,142.7326,266.7906,15.68828,1.742246,1.285769,0.7287393,0.3068251,2,1,244.5847,1.665972,183.8311,0.000128152,1,1,1,Attack
 30/12/2015 5:05:07 PM,0,657.0912,1,2,2,211.6445,8.437773,331.1971,2.816647,2,1,1,2,1,2,1,19.56271,2.203504,801,1,2,1,1,1,2,148.808,149.0387,1.731458,835.4781,1,2,1,1,2,7.786016,142.7839,266.6944,15.68828,1.742246,1.288971,0.7287393,0.3068251,2,1,244.5847,1.665972,183.8311,0.000128152,1,1,1,Attack
 30/12/2015 5:05:08 PM,0,656.7379,1,2,2,211.6445,8.440336,331.1971,2.816647,2,1,1,2,1,2,1,19.56271,2.202991,801,1,2,1,1,1,2,148.808,149.3207,1.731458,835.2858,1,2,1,1,2,7.786016,142.7839,266.6303,15.68828,1.742246,1.293326,0.7287393,0.3068251,2,1,244.5687,1.665972,183.8311,0.000128152,1,1,1,Attack
