 28/12/2015 2:19:00 PM,2.510649,531.4824,2,2,1,263.1377,8.368879,328.4286,2.440906,2,1,1,2,1,2,1,19.55631,2.214009,967.8608,1,2,1,1,1,2,148.832,156.9597,0,764.2656,1,2,1,1,1,7.85523,147.0392,270.9562,13.57344,1.22507,0.8369412,0.3399161,0,1,1,167.9698,0,137.8973,0.000128152,1,1,1,Attack
 28/12/2015 2:19:01 PM,2.497838,531.1683,2,2,1,263.1377,8.3692,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.214009,968.1813,1,2,1,1,1,2,148.832,156.9597,0,764.1502,1,2,1,1,1,7.85523,147.0392,270.9562,13.57344,1.22507,0.8369412,0.3399161,0,1,1,167.9698,0,137.9935,0.000128152,1,1,1,Attack
 28/12/2015 2:19:02 PM,2.481824,531.0898,2,2,1,263.1377,8.370802,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.214009,968.3815,1,2,1,1,1,2,148.832,156.9597,0,764.3425,1,2,1,1,1,7.852987,147.2956,270.9562,13.57344,1.22507,0.8369412,0.3399161,0,1,1,167.6173,0,137.4968,0.000128152,1,1,1,Attack
 28/12/2015 2:19:03 PM,2.468693,530.5403,2,2,1,263.1377,8.370802,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.215162,968.3415,1,2,1,1,1,2,148.7888,156.9597,0,764.6885,1,2,1,1,1,7.852987,147.2956,270.9562,13.57344,1.226352,0.8369412,0.3399161,0,1,1,167.6173,0,137.4648,0.000128152,1,1,1,Attack
 28/12/2015 2:19:04 PM,2.451078,530.187,2,2,1,263.1377,8.370802,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.215162,968.1412,1,2,1,1,1,2,148.7888,156.9597,0,764.8423,1,2,1,1,1,7.852987,147.2956,270.9562,13.57344,1.227121,0.8277187,0.3399161,0,1,1,167.6013,0,137.4648,0.000128152,1,1,1,Attack
 28/12/2015 2:19:05 PM,2.441149,530.03,2,2,1,263.1377,8.370802,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.215162,967.4603,1,2,1,1,1,2,148.7888,156.9597,0,765.0346,1,2,1,1,1,7.852987,147.2956,270.9562,13.57344,1.22302,0.8273345,0.3417085,0,1,1,167.5372,0,137.4648,0.000128152,1,1,1,Attack
 28/12/2015 2:19:06 PM,2.43058,530.501,2,2,1,263.1377,8.370802,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.215162,966.7794,1,2,1,1,1,2,148.7888,156.9597,0,765.0346,1,2,1,1,1,7.852987,147.2956,270.9562,13.57344,1.220713,0.8356603,0.3417085,0,1,1,167.5372,0,137.5609,0.000128152,1,1,1,Attack
 28/12/2015 2:19:07 PM,2.427057,530.2263,2,2,1,263.1377,8.370802,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.212215,966.3388,1,2,1,1,1,2,148.7888,156.9597,0,765.1884,1,2,1,1,1,7.852987,147.2956,271.0203,13.57344,1.220713,0.8371974,0.3426048,0,1,1,167.5372,0,137.641,0.000128152,1,1,1,Attack
 28/12/2015 2:19:08 PM,2.443391,530.6973,2,2,1,263.1377,8.370802,328.4286,2.439881,2,1,1,2,1,2,1,19.55631,2.212215,966.2186,1,2,1,1,1,2,148.7888,156.9597,0,765.3807,1,2,1,1,1,7.853628,147.2956,271.0203,13.57344,1.220713,0.8371974,0.3395321,0,1,1,167.5372,0,137.625,0.000128152,1,1,1,Attack
 28/12/2015 2:19:09 PM,2.483426,530.5795,2,2,1,263.1377,8.370802,328.4286,2.441803,2,1,1,2,1,2,1,19.55631,2.212215,965.8181,1,2,1,1,1,2,148.832,156.9597,0,765.496,1,2,1,1,1,7.853628,147.2956,271.0203,13.57344,1.220713,0.8245165,0.3395321,0,1,1,167.3449,0,137.3526,0.000128152,1,1,1,Attack
 28/12/2015 2:19:10 PM,2.529225,530.7758,2,2,1,263.1377,8.370802,328.4286,2.441803,2,1,1,2,1,2,1,19.59152,2.212215,965.4576,1,2,1,1,1,2,148.832,157.1905,0,765.7652,1,2,1,1,1,7.853948,147.2956,271.0203,13.57344,1.220713,0.8173434,0.3427328,0,1,1,167.3449,0,137.3366,0.000128152,1,1,1,Attack
 28/12/2015 2:19:11 PM,2.553566,531.3253,2,2,1,263.1377,8.370802,328.4286,2.441803,2,1,1,2,1,2,1,19.60433,2.212215,965.3375,1,2,1,1,1,2,148.832,157.1905,0,765.919,1,2,1,1,1,7.853948,147.2956,271.0203,13.7657,1.220713,0.8173434,0.3427328,0,1,1,167.3449,0,137.3366,0.000128152,1,1,1,Attack
 28/12/2015 2:19:12 PM,2.593921,531.2861,2,2,1,263.1377,8.372725,328.4286,2.441803,2,1,1,2,1,2,1,19.55311,2.213624,965.5377,1,2,1,1,1,2,148.8176,157.1905,0,766.4189,1,2,1,1,1,7.853948,147.2956,271.0203,13.95796,1.219559,0.8275906,0.3405563,0,1,1,167.6814,0,137.7371,0.000128152,1,1,1,Attack
 28/12/2015 2:19:13 PM,2.62723,531.6786,2,2,1,263.1377,8.372725,328.4286,2.441803,2,1,1,2,1,2,1,19.54671,2.215802,965.778,1,2,1,1,1,2,148.8176,157.1905,0,766.6111,1,2,1,1,1,7.853948,147.2956,271.0203,13.95796,1.219559,0.8436019,0.3400442,0,1,1,167.6814,0,137.7371,0.000128152,1,1,1,Attack
 28/12/2015 2:19:14 PM,2.654133,531.7178,2,2,1,263.1377,8.372725,328.4286,2.441803,2,1,1,2,1,2,1,19.54671,2.215802,966.3388,1,2,1,1,1,2,148.8176,157.3443,0,766.9957,1,2,1,1,1,7.853948,147.2956,271.0203,13.95796,1.219559,0.8386064,0.3400442,0,1,1,167.3609,0,137.4167,0.000128152,1,1,1,Attack
 28/12/2015 2:19:15 PM,2.668545,531.7571,2,2,1,263.1377,8.372725,328.4286,2.441803,2,1,1,2,1,2,1,19.54671,2.215802,966.2587,1,2,1,1,1,2,148.8176,157.3443,0,766.8419,1,2,1,1,1,7.853948,147.2956,271.0203,13.95796,1.219559,0.8369412,0.3400442,0,1,1,167.2968,0,137.2725,0.000128152,1,1,1,Attack
 28/12/2015 2:19:16 PM,2.666944,531.7964,2,2,1,263.1377,8.372725,328.4286,2.440137,2,1,1,2,1,2,1,19.54671,2.215802,966.1786,1,2,1,1,1,2,148.8176,157.3443,0,767.1495,1,2,1,1,1,7.853948,147.2956,271.0203,13.99641,1.219559,0.8333547,0.3419646,0,1,1,167.2968,0,137.5449,0.000128152,1,1,1,Attack
 28/12/2015 2:19:17 PM,2.639721,531.9926,2,2,1,263.1377,8.372725,328.4286,2.440137,2,1,1,2,1,2,1,19.54671,2.215802,966.5791,1,2,1,1,1,2,148.8176,157.6519,0,766.9957,1,2,1,1,1,7.853948,147.2956,271.0203,14.34248,1.219559,0.8187524,0.3423487,0,1,1,167.6814,0,137.673,0.000128152,1,1,1,Attack
 28/12/2015 2:19:18 PM,2.624027,532.3066,2,2,1,263.1377,8.372725,328.4286,2.440137,2,1,1,2,1,2,1,19.54671,2.216827,966.7393,1,2,1,1,1,2,148.8176,157.6519,0,767.3417,1,2,1,1,1,7.853948,147.2956,271.0203,14.34248,1.219559,0.8265659,0.3404283,0,1,1,167.6814,0,137.673,0.000128152,1,1,1,Attack
 28/12/2015 2:19:19 PM,2.624027,532.3066,2,2,1,263.1377,8.372725,328.4286,2.440137,2,1,1,2,1,2,1,19.54671,2.216827,966.7393,1,2,1,1,1,2,148.8176,157.6519,0,767.3417,1,2,1,1,1,7.853948,147.2956,271.0203,14.34248,1.219559,0.8265659,0.3404283,0,1,1,167.6814,0,137.673,0.000128152,1,1,1,Attack
 28/12/2015 2:19:20 PM,2.622426,532.0711,2,2,1,263.1377,8.372725,328.3517,2.440137,2,1,1,2,1,2,1,19.58832,2.21798,967.1799,1,2,1,1,1,2,148.8176,157.6519,0,767.0726,1,2,1,1,1,7.853948,147.2956,271.0203,14.34248,1.219559,0.8270783,0.3404283,0,1,1,167.7615,0,137.7531,0.000128152,1,1,1,Attack
 28/12/2015 2:19:21 PM,2.616981,531.9534,2,2,1,263.1377,8.372725,328.3517,2.440137,2,1,1,2,1,2,1,19.58832,2.218364,967.4603,1,2,1,1,1,2,148.8176,157.7801,0,767.1495,1,2,1,1,1,7.853948,147.2956,271.0203,14.34248,1.217893,0.8177277,0.3429888,0,1,1,167.409,0,137.7531,0.000128152,1,1,1,Attack
 28/12/2015 2:19:22 PM,2.595522,531.7571,2,2,1,263.1377,8.372725,328.3517,2.442188,2,1,1,2,1,2,1,19.58832,2.218621,967.4603,1,2,1,1,1,2,148.8176,158.2158,0,766.5727,1,2,1,1,1,7.853948,147.2956,271.0203,14.34248,1.217636,0.8169591,0.3429888,0,1,1,167.2968,0,137.4648,0.000128152,1,1,1,Attack
 28/12/2015 2:19:23 PM,2.58079,531.6786,2,2,1,263.1377,8.372725,328.3517,2.442444,2,1,1,2,1,2,1,19.58832,2.218621,967.4603,1,2,1,1,1,2,148.8176,158.2158,0,766.8419,1,2,1,1,1,7.853948,147.2956,271.0203,14.84235,1.217636,0.8275906,0.3408124,0,1,1,167.2968,0,137.4167,0.000128152,1,1,1,Attack
 28/12/2015 2:19:24 PM,2.566377,531.7571,2,2,1,263.1377,8.372725,328.3517,2.441547,2,1,1,2,1,2,1,19.58832,2.218621,967.5804,1,2,1,1,1,2,148.8176,158.2158,0,766.688,1,2,1,1,1,7.853948,147.2956,271.0203,14.84235,1.21879,0.830921,0.3408124,0,1,1,167.5211,0,137.4167,0.000128152,1,1,1,Attack
 28/12/2015 2:19:25 PM,2.551965,531.5609,2,2,1,263.1377,8.372725,328.3517,2.439625,2,1,1,2,1,2,1,19.48908,2.218621,968.1813,1,2,1,1,1,2,148.8176,158.626,0,766.4958,1,2,1,1,1,7.853948,147.2956,271.0203,15.41912,1.219559,0.8378379,0.3408124,0,1,1,167.6653,0,137.5929,0.000128152,1,1,1,Attack
 28/12/2015 2:19:26 PM,2.529866,531.6001,2,2,1,263.1377,8.372725,328.3517,2.439625,2,1,1,2,1,2,1,19.46027,2.218621,967.9409,1,2,1,1,1,2,148.8176,158.6516,0,766.765,1,2,1,1,1,7.853948,147.2956,270.7319,15.41912,1.220072,0.8378379,0.3408124,0,1,1,167.7294,0,137.7211,0.000128152,1,1,1,Attack
 28/12/2015 2:19:27 PM,2.516414,531.6001,2,2,1,263.1377,8.372725,328.3517,2.439625,2,1,1,2,1,2,1,19.46027,2.218621,968.1813,1,2,1,1,1,2,148.8176,158.8823,0,766.8034,1,2,1,1,1,7.852346,147.2956,270.7319,15.41912,1.220072,0.8386064,0.3408124,0,1,1,167.7294,0,137.7211,0.000128152,1,1,1,Attack
 28/12/2015 2:19:28 PM,2.50008,531.7178,2,2,1,263.1377,8.372725,328.3517,2.439625,2,1,1,2,1,2,1,19.46027,2.218621,968.3415,1,2,1,1,1,2,148.808,159.2412,0,766.4573,1,2,1,1,1,7.852346,147.2956,270.7319,15.41912,1.220072,0.8469322,0.3408124,0,1,1,167.6013,0,137.7211,0.000128152,1,1,1,Attack
 28/12/2015 2:19:29 PM,2.485667,531.7964,2,2,1,263.1377,8.372725,328.3517,2.439625,2,1,1,2,1,2,1,19.50509,2.218621,968.4216,1,2,1,1,1,2,148.808,159.2412,0,766.2651,1,2,1,1,1,7.852346,147.475,270.7319,15.41912,1.220072,0.8469322,0.3404283,0,1,1,167.5372,0,137.7211,0.000128152,1,1,1,Attack
 28/12/2015 2:19:30 PM,2.463889,531.8749,2,2,1,263.1377,8.372725,328.3517,2.439625,2,1,1,2,1,2,1,19.50509,2.218493,969.1826,1,2,1,1,1,2,148.808,159.4463,0,766.9957,1,2,1,1,1,7.852346,147.475,270.7319,15.57293,1.220072,0.8477008,0.3399161,0,1,1,167.5372,0,137.7211,0.000128152,1,1,1,Attack
 28/12/2015 2:19:31 PM,2.450437,531.7571,2,2,1,263.1377,8.372725,328.3517,2.437702,2,1,1,2,1,2,1,19.50509,2.21593,969.1826,1,2,1,1,1,2,148.808,159.5488,0,767.2264,1,2,1,1,1,7.852346,147.475,270.796,15.57293,1.220072,0.8327143,0.3399161,0,1,1,167.7615,0,137.7211,0.000128152,1,1,1,Attack
 28/12/2015 2:19:32 PM,2.436665,531.4038,2,2,1,263.1377,8.372725,328.3517,2.437702,2,1,1,2,1,2,1,19.50509,2.214009,969.2627,1,2,1,1,1,2,148.808,159.8052,0,767.4571,1,2,1,1,1,7.852346,147.475,270.86,15.76519,1.220072,0.8270783,0.3399161,0,1,1,167.8416,0,137.8813,0.000128152,1,1,1,Attack
 28/12/2015 2:19:33 PM,2.428658,531.2861,2,2,1,263.1377,8.372725,328.3517,2.437702,2,1,1,2,1,2,1,19.50509,2.214009,969.4229,1,2,1,1,1,2,148.808,160.2153,0,768.1876,1,2,1,1,1,7.852346,147.475,270.86,16.11125,1.220072,0.826694,0.3399161,0,1,1,167.425,0,137.4968,0.000128152,1,1,1,Attack
 28/12/2015 2:19:34 PM,2.424815,531.2076,2,2,1,263.1377,8.372725,328.3517,2.440265,2,1,1,2,1,2,1,19.55311,2.214009,969.1826,1,2,1,1,1,2,148.808,160.2922,0,768.4952,1,2,1,1,1,7.854909,147.475,270.86,16.11125,1.218918,0.8231075,0.3399161,0,1,1,167.409,0,137.4167,0.000128152,1,1,1,Attack
 28/12/2015 2:19:35 PM,2.424815,531.6786,2,2,1,263.1377,8.371122,328.3517,2.440265,2,1,1,2,1,2,1,19.58192,2.214009,969.463,1,2,1,1,1,2,148.808,160.6511,0,768.726,1,2,1,1,1,7.854909,147.475,270.86,16.11125,1.219559,0.8183681,0.3399161,0,1,1,167.3609,0,137.4167,0.000128152,1,1,1,Attack
 28/12/2015 2:19:36 PM,2.464209,531.7571,2,2,1,263.1377,8.371122,328.3517,2.440265,2,1,1,2,1,2,1,19.58192,2.215802,969.7433,1,2,1,1,1,2,148.808,160.9075,0,768.8798,1,2,1,1,1,7.854909,147.475,270.86,16.57267,1.220841,0.8269502,0.3399161,0,1,1,167.3609,0,137.4167,0.000128152,1,1,1,Attack
 28/12/2015 2:19:37 PM,2.510009,531.1683,2,2,1,263.1377,8.371122,328.3517,2.440265,2,1,1,2,1,2,1,19.61393,2.216699,970.0638,1,2,1,1,1,2,148.808,161.3432,0,769.495,1,2,1,1,1,7.854909,147.475,270.86,16.57267,1.220841,0.8350199,0.3399161,0,1,1,167.3609,0,137.4167,0.000128152,1,1,1,Attack
 28/12/2015 2:19:38 PM,2.549723,531.3646,2,2,1,263.1377,8.371122,328.3517,2.440265,2,1,1,2,1,2,1,19.61393,2.216827,970.0237,1,2,1,1,1,2,148.808,161.4714,0,770.0333,1,2,1,1,1,7.852987,147.475,270.86,16.57267,1.220841,0.8375817,0.3399161,0,1,1,167.3609,0,137.5449,0.000128152,1,1,1,Attack
 28/12/2015 2:19:39 PM,2.576946,530.501,2,2,1,263.1377,8.370802,328.3517,2.440265,2,1,1,2,1,2,1,19.61393,2.216827,970.5444,1,2,1,1,1,2,148.808,161.8816,0,770.1487,1,2,1,1,1,7.852987,147.6032,270.6357,16.57267,1.220841,0.8375817,0.3399161,0,1,1,167.3609,0,137.5449,0.000128152,1,1,1,Attack
 28/12/2015 2:19:40 PM,2.617622,530.03,2,2,1,263.1377,8.370802,328.3517,2.440265,2,1,1,2,1,2,1,19.57552,2.216827,970.7447,1,2,1,1,1,2,148.808,162.2404,0,770.9946,1,2,1,1,1,7.852987,147.6032,270.6357,17.03409,1.220841,0.8375817,0.3399161,0,1,1,167.3609,0,137.5449,0.000128152,1,1,1,Attack
 28/12/2015 2:19:41 PM,2.644205,529.9907,2,2,1,263.1377,8.370802,328.3517,2.440265,2,1,1,2,1,2,1,19.57552,2.216827,970.8649,1,2,1,1,1,2,148.808,162.7019,0,771.4176,1,2,1,1,1,7.852987,147.6032,270.6357,17.03409,1.220713,0.8375817,0.3414525,0,1,1,167.5852,0,137.5449,0.000128152,1,1,1,Attack
 28/12/2015 2:19:42 PM,2.661179,529.5197,2,2,1,263.1377,8.370802,328.3517,2.440265,2,1,1,2,1,2,1,19.57552,2.214649,970.5444,1,2,1,1,1,2,148.808,162.8557,0,771.4176,1,2,1,1,1,7.852987,147.6032,270.6357,17.03409,1.220456,0.8375817,0.3420926,0,1,1,167.5852,0,137.5449,0.000128152,1,1,1,Attack
 28/12/2015 2:19:43 PM,2.660218,529.3627,2,2,1,263.1377,8.370802,328.3517,2.440265,2,1,1,2,1,2,1,19.57552,2.214265,970.3442,1,2,1,1,1,2,148.808,163.2915,0,772.0713,1,2,1,1,1,7.852987,147.6032,270.6357,17.03409,1.220456,0.8375817,0.3420926,0,1,1,167.6013,0,137.7371,0.000128152,1,1,1,Attack
 28/12/2015 2:19:44 PM,2.62723,529.3234,2,2,1,263.1377,8.370802,328.3517,2.440265,2,1,1,2,1,2,1,19.57552,2.213368,970.3442,1,2,1,1,1,2,148.808,163.7529,0,772.0328,1,2,1,1,1,7.852987,147.6032,270.9562,17.41861,1.220456,0.8282311,0.3420926,0,1,1,167.6974,0,137.7371,0.000128152,1,1,1,Attack
