 28/12/2015 11:20:00 AM,2.470614,566.8098,2,1,1,263.2018,8.4429,315.7652,0,1,1,1,1,1,1,1,19.77079,2.212984,956.6858,1,2,1,1,1,2,148.808,155.2679,1.719924,984.2861,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.312028,0.7352687,0.3065689,2,1,250.016,1.746067,189.0541,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:01 AM,2.456843,568.0267,2,1,1,263.2018,8.4429,315.7652,0,1,1,1,1,1,1,1,19.81561,2.212984,956.1651,1,2,1,1,1,2,148.808,155.2679,1.719924,984.4014,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.294992,0.7352687,0.3065689,2,1,250.0641,1.746067,189.0541,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:02 AM,2.44179,569.008,2,1,1,263.2018,8.4429,315.7652,0,1,1,1,1,1,1,1,19.81561,2.212984,955.7646,1,2,1,1,1,2,148.808,155.2679,1.721334,984.2092,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.277699,0.7352687,0.3065689,2,1,250.0641,1.746067,189.0541,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:03 AM,2.431221,569.9893,2,1,1,263.2018,8.4429,315.7652,0,1,1,1,1,1,1,1,19.76439,2.212984,954.8834,1,2,1,1,1,2,148.808,155.2679,1.72159,984.2476,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.270911,0.7352687,0.3065689,2,1,250.0641,1.746067,188.9419,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:04 AM,2.429619,570.3033,2,1,1,263.2018,8.4429,315.7652,0,1,1,1,1,1,1,1,19.76439,2.212343,954.8033,1,2,1,1,1,2,148.808,155.2679,1.721847,983.9785,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.270911,0.7352687,0.3065689,2,1,250.0641,1.746067,188.9419,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:05 AM,2.428018,571.5594,2,1,1,263.2018,8.440336,315.7652,0,1,1,1,1,1,1,1,19.76439,2.212343,954.1624,1,2,1,1,1,2,148.808,155.2679,1.723897,984.0938,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.277699,0.7352687,0.3065689,2,1,250.0641,1.746067,188.9419,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:06 AM,2.443391,571.8734,2,1,1,263.2018,8.439695,315.7652,0,1,1,1,1,1,1,1,19.76439,2.212343,954.3627,1,2,1,1,1,2,148.808,155.2679,1.723897,984.0938,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.290509,0.7352687,0.3065689,2,1,250.0641,1.746067,188.9419,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:07 AM,2.513532,572.894,2,1,1,263.2018,8.439695,315.7652,0,1,1,1,1,1,1,1,19.76439,2.212343,954.0022,1,2,1,1,1,2,148.808,155.2679,1.724282,983.9785,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.301652,0.7352687,0.3065689,2,1,250.0641,1.746067,188.9419,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:08 AM,2.566057,573.8753,2,1,1,263.2018,8.439695,315.7652,0,1,1,1,1,1,1,1,19.75159,2.21119,953.5215,1,2,1,1,1,2,148.808,155.1653,1.724282,983.9016,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731223,1.301652,0.7352687,0.3065689,2,1,250.0641,1.746067,188.9419,6.41E-05,1,1,1,Normal
 28/12/2015 11:20:09 AM,2.596483,574.0323,2,1,1,263.2018,8.439695,315.8934,0,1,1,1,1,1,1,1,19.66195,2.21119,952.9608,1,2,1,1,1,2,148.808,155.1653,1.724282,984.2861,1,2,1,1,2,7.880544,144.4758,264.2592,12.30454,1.731351,1.301652,0.7352687,0.3065689,2,1,250.0641,1.746067,189.0861,6.41E-05,1,1,1,Normal
