 1/1/2016 2:21:12 PM,2.562534,497.9605,2,2,1,177.4545,8.604397,305.1269,2.455515,2,1,1,2,1,2,1,20.07171,2.20107,859.3149,1,2,1,1,1,2,148.808,144.1169,1.721719,908.8054,1,2,1,1,2,7.797873,137.2981,266.374,15.38067,1.733145,1.291789,0.7302756,0.3045191,2,1,249.5514,1.009195,187.7563,0,1,1,1,Attack
 1/1/2016 2:21:13 PM,2.550043,497.9998,2,2,1,177.4545,8.604397,305.1269,2.455515,2,1,1,2,1,2,1,20.0557,2.20107,859.2348,1,2,1,1,1,2,148.808,144.1169,1.721719,908.5363,1,2,1,1,2,7.797873,137.2981,266.374,15.38067,1.733145,1.301652,0.73194,0.3045191,2,1,249.5514,1.009195,187.7563,0,1,1,1,Attack
 1/1/2016 2:21:14 PM,2.539154,497.8035,2,2,1,177.4545,8.604397,305.1269,2.455515,2,1,1,2,1,2,1,20.0557,2.20171,859.6354,1,2,1,1,1,2,148.808,144.1169,1.722231,908.3055,1,2,1,1,2,7.797873,137.2981,266.374,15.38067,1.733145,1.31254,0.73194,0.3045191,2,1,249.5514,1.009195,187.7563,0,1,1,1,Attack
 1/1/2016 2:21:15 PM,2.526343,498.039,2,2,1,177.4545,8.604397,305.1269,2.455515,2,1,1,2,1,2,1,20.0557,2.20171,859.6754,1,2,1,1,1,2,148.808,144.1169,1.723,907.575,1,2,1,1,2,7.797873,137.2981,266.374,15.38067,1.734043,1.307288,0.73194,0.3045191,2,1,249.5514,1.105309,187.7563,0,1,1,1,Attack
 1/1/2016 2:21:16 PM,2.506806,498.196,2,2,1,177.4545,8.605999,305.1269,2.455515,2,1,1,2,1,2,1,20.0557,2.200045,859.7556,1,2,1,1,1,2,148.808,144.1169,1.723,907.3828,1,2,1,1,2,7.797873,137.2981,266.374,15.38067,1.734683,1.308441,0.7329642,0.3045191,2,1,249.5514,1.137347,187.7563,0,1,1,1,Attack
 1/1/2016 2:21:17 PM,2.491112,498.4315,2,2,1,177.4545,8.605999,305.1269,2.455515,2,1,1,2,1,2,1,20.0557,2.197995,859.6754,1,2,1,1,1,2,148.808,144.1169,1.723,907.3443,1,2,1,1,2,7.797873,137.5288,266.374,15.38067,1.735324,1.306136,0.7329642,0.3056721,2,1,249.5514,1.137347,187.8845,0,1,1,1,Attack
 1/1/2016 2:21:18 PM,2.474458,499.2951,2,2,1,177.4545,8.605999,305.1269,2.4559,2,1,1,2,1,2,1,20.07811,2.197995,859.5552,1,2,1,1,1,2,148.808,144.1169,1.723,907.152,1,2,1,1,2,7.797873,137.5288,266.374,15.38067,1.733786,1.302293,0.7329642,0.3056721,2,1,249.5514,1.137347,187.9166,0,1,1,1,Attack
 1/1/2016 2:21:19 PM,2.459405,499.7661,2,2,1,177.4545,8.605999,305.1269,2.4559,2,1,1,2,1,2,1,20.11973,2.197995,859.4351,1,2,1,1,1,2,148.808,144.1169,1.723,907.1136,1,2,1,1,2,7.797873,137.5288,266.374,15.38067,1.731735,1.307801,0.7329642,0.3045831,2,1,249.5514,0.9291,187.9166,0,1,1,1,Attack
 1/1/2016 2:21:20 PM,2.445953,500.5119,2,2,1,177.4545,8.605999,305.1269,2.4559,2,1,1,2,1,2,1,20.11973,2.19966,859.4752,1,2,1,1,1,2,148.808,144.1169,1.723,906.9213,1,2,1,1,2,7.797873,137.4263,266.374,15.38067,1.731735,1.303318,0.7329642,0.3045831,2,1,249.5514,0.9291,187.9166,0,1,1,1,Attack
 1/1/2016 2:21:21 PM,2.431861,500.9044,2,2,1,177.4545,8.605999,305.1269,2.4559,2,1,1,2,1,2,1,20.11973,2.199789,859.7155,1,2,1,1,1,2,148.808,144.1169,1.723,906.7291,1,2,1,1,2,7.797873,137.3238,266.374,15.38067,1.731735,1.293711,0.7329642,0.3045831,2,1,249.5514,1.057252,187.9166,0,1,1,1,Attack
 1/1/2016 2:21:22 PM,2.428338,501.297,2,2,1,177.4545,8.605999,304.8705,2.4559,2,1,1,2,1,2,1,20.15814,2.199917,859.355,1,2,1,1,1,2,148.808,144.1169,1.723,906.806,1,2,1,1,2,7.797873,137.3238,266.374,15.38067,1.731735,1.29307,0.7329642,0.3043269,2,1,249.5514,1.057252,187.7403,0,1,1,1,Attack
 1/1/2016 2:21:23 PM,2.428338,501.297,2,2,1,177.4545,8.602474,304.8705,2.4559,2,1,1,2,1,2,1,20.15814,2.199917,859.0746,1,2,1,1,1,2,148.808,144.1169,1.723,906.9598,1,2,1,1,2,7.797873,137.3238,266.374,15.38067,1.731735,1.282183,0.7329642,0.3050315,2,1,249.5514,1.057252,187.7243,0,1,1,1,Attack
 1/1/2016 2:21:24 PM,2.455882,501.1792,2,2,1,177.4545,8.602474,304.8705,2.455643,2,1,1,2,1,2,1,20.18695,2.200045,859.4752,1,2,1,1,1,2,148.808,144.1169,1.723,906.9982,1,2,1,1,2,7.797873,137.3238,266.5663,15.38067,1.731735,1.287562,0.7329642,0.3053518,2,1,249.5514,1.057252,187.7243,0,1,1,1,Attack
 1/1/2016 2:21:25 PM,2.5004,501.297,2,2,1,177.4545,8.602474,304.8705,2.455259,2,1,1,2,1,2,1,20.18695,2.200045,859.2749,1,2,1,1,1,2,148.808,144.1169,1.723,907.152,1,2,1,1,2,7.797873,137.3238,266.5663,15.38067,1.731735,1.283848,0.7323241,0.3053518,2,1,249.3591,1.057252,187.7243,0,1,1,1,Attack
 1/1/2016 2:21:26 PM,2.535631,501.5325,2,2,1,177.4545,8.602474,304.9987,2.455259,2,1,1,2,1,2,1,20.18695,2.200045,859.3149,1,2,1,1,1,2,148.808,144.1169,1.721719,907.7672,1,2,1,1,2,7.797873,137.3238,266.5663,15.38067,1.731735,1.282183,0.7323241,0.3065048,2,1,249.3591,1.057252,187.7243,0,1,1,1,Attack
